[framework] 2017-12-28 10:30:07,882 - com.hogense.game.server.handler.ServerHttpServrlet -1192929638 [qtp1068824137-16] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"op":0,"loginid":674031,"uid":1007988,"gameid":100000,"reqtime":1514428207873,"token":"5c7957bd8a2461a7516d9b2c04665af6"}
[framework] 2017-12-28 10:30:07,897 - com.hogense.game.server.handler.ServerHttpServrlet -1192929653 [qtp1068824137-16] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":610,"msg":"抱歉，签到活动已关闭！","data":{}}
[framework] 2017-12-28 14:49:08,406 - com.hogense.game.server.handler.ServerHttpServrlet -1208470162 [qtp1068824137-10] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"loginid":674032,"uid":1007988,"gameid":100000,"reqtime":1514443748396,"token":"ae52aa2795927a1d2b5107f69f05898b"}
[framework] 2017-12-28 14:49:08,441 - com.hogense.game.server.handler.ServerHttpServrlet -1208470197 [qtp1068824137-10] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"weekdata":{"countheju":40,"countwin":12,"countlose":13,"scorelose":0,"scorewin":128,"maxwinscore":24,"maxlosescore":-8,"maxlosetouid":1007996,"maxlosetonickname":"蓝胖","maxlosetohead":"http://192.168.1.115/head/2.jpg"},"record":[{"roomid":188198,"time":"2017-12-27 09:56:58","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":-6,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":6}]","serviceid":"38c49252eaa911e783b9dff736292a5a"},{"roomid":181187,"time":"2017-12-26 17:12:16","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":2},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":-2},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true}]","serviceid":"de55ddbcea1c11e783b9dff736292a5a"},{"roomid":180766,"time":"2017-12-26 16:15:25","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":-10},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":14},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":-4,\"vote\":true}]","serviceid":"eccaf7eaea1411e783b9dff736292a5a"},{"roomid":185799,"time":"2017-12-26 15:20:26","resultdata":"[{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":4,\"vote\":true},{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":-4}]","serviceid":"3e707c08ea0d11e783b9dff736292a5a"},{"roomid":180730,"time":"2017-12-26 14:00:17","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":64},{\"nickname\":\"雷神\",\"uid\":1007998,\"score\":-52},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":-12}]","serviceid":"0c477a52ea0211e783b9dff736292a5a"},{"roomid":181035,"time":"2017-12-26 13:37:52","resultdata":"[{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":16,\"vote\":true},{\"nickname\":\"天天\",\"uid\":1007988,\"score\":-16},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"ea740f42e9fe11e783b9dff736292a5a"},{"roomid":180224,"time":"2017-12-26 11:09:32","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":8},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":-8}]","serviceid":"319ddfb6e9ea11e783b9dff736292a5a"},{"roomid":180541,"time":"2017-12-26 10:45:39","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true}]","serviceid":"db9f59f8e9e611e783b9dff736292a5a"},{"roomid":181801,"time":"2017-12-26 10:33:18","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true}]","serviceid":"21d19bb8e9e511e783b9dff736292a5a"},{"roomid":186090,"time":"2017-12-26 10:06:02","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":16},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":-8,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":-8}]","serviceid":"52bc49d4e9e111e783b9dff736292a5a"},{"roomid":183184,"time":"2017-12-26 09:56:16","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true}]","serviceid":"f55112d0e9df11e783b9dff736292a5a"},{"roomid":180647,"time":"2017-12-26 09:43:02","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"1c0e6960e9de11e783b9dff736292a5a"},{"roomid":186504,"time":"2017-12-25 17:00:15","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":12},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":6,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":-18}]","serviceid":"05ebb296e95211e783b9dff736292a5a"},{"roomid":180655,"time":"2017-12-25 16:51:51","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":-4,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":12},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":-4}]","serviceid":"d9bcf438e95011e783b9dff736292a5a"},{"roomid":187246,"time":"2017-12-25 16:34:14","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true}]","serviceid":"63429bc0e94e11e783b9dff736292a5a"},{"roomid":181782,"time":"2017-12-25 16:06:09","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"77660bd6e94a11e783b9dff736292a5a"},{"roomid":187291,"time":"2017-12-25 16:05:49","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"6b78db1ee94a11e783b9dff736292a5a"},{"roomid":180567,"time":"2017-12-25 16:05:14","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"56393b72e94a11e783b9dff736292a5a"},{"roomid":185513,"time":"2017-12-25 16:04:29","resultdata":"[{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"3ba60a60e94a11e783b9dff736292a5a"},{"roomid":189949,"time":"2017-12-25 15:52:41","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"95744df6e94811e783b9dff736292a5a"},{"roomid":187549,"time":"2017-12-25 15:52:00","resultdata":"[{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"7d4bde42e94811e783b9dff736292a5a"},{"roomid":186782,"time":"2017-12-25 15:19:03","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"e28e7062e94311e783b9dff736292a5a"},{"roomid":182944,"time":"2017-12-25 15:09:20","resultdata":"[{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true}]","serviceid":"877fee72e94211e783b9dff736292a5a"},{"roomid":180779,"time":"2017-12-25 15:00:08","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"3e56a782e94111e783b9dff736292a5a"},{"roomid":186034,"time":"2017-12-25 14:57:06","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"d17f4ac4e94011e783b9dff736292a5a"},{"roomid":180191,"time":"2017-12-25 14:52:12","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"2267b10ce94011e783b9dff736292a5a"},{"roomid":185909,"time":"2017-12-25 14:46:47","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"60a9156ae93f11e783b9dff736292a5a"},{"roomid":181700,"time":"2017-12-25 14:41:26","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"a1476fa0e93e11e783b9dff736292a5a"},{"roomid":183012,"time":"2017-12-25 14:35:07","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"bf61e4f8e93d11e783b9dff736292a5a"},{"roomid":180987,"time":"2017-12-25 14:21:55","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"e7a80a3ee93b11e783b9dff736292a5a"}]}}
[framework] 2018-01-08 11:27:08,686 - com.hogense.game.server.handler.ServerHttpServrlet -525072640 [qtp1068824137-13] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"status":200,"msg":"成功","roomid":184799,"host":"192.168.1.125","port":9091,"serverid":18,"master":1007996,"maxplayer":4,"minplayer":4,"maxcircle":1,"maxround":4,"circle":1,"round":4,"rate":1,"maxscore":0,"gameid":100000,"rulename":"1圈4局","serviceid":"a7930bc2f42311e7b51df7c5f889c43d","freeroomtime":40,"account":4,"mastername":"乐乐","ruleid":1}}
[framework] 2018-01-08 11:58:00,928 - com.hogense.game.server.handler.ServerHttpServrlet -526924882 [qtp1068824137-12] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"loginid":673827,"uid":1008000,"gameid":100000,"reqtime":1515383880892,"token":"991ef23f7a1728d6f9cdd9854bc58229"}
[framework] 2018-01-08 11:58:00,946 - com.hogense.game.server.handler.ServerHttpServrlet -526924900 [qtp1068824137-12] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"weekdata":{"countheju":1,"countwin":3,"countlose":6,"scorelose":0,"scorewin":18,"maxwinscore":12,"maxlosescore":-4,"maxlosetouid":1007996,"maxlosetonickname":"乐乐","maxlosetohead":"http://192.168.1.115/head/3.jpg"},"record":[{"roomid":184799,"time":"2018-01-08 11:26:03","resultdata":"[{\"nickname\":\"乐乐\",\"uid\":1007996,\"score\":2},{\"nickname\":\"小贝贝\",\"uid\":1007999,\"score\":0},{\"nickname\":\"乐乐\",\"uid\":1008000,\"score\":-2}]","serviceid":"a7930bc2f42311e7b51df7c5f889c43d"},{"roomid":189872,"time":"2018-01-08 10:36:56","resultdata":"[{\"nickname\":\"乐乐\",\"uid\":1007996,\"score\":-8},{\"nickname\":\"乐乐\",\"uid\":1008000,\"score\":4},{\"nickname\":\"萌萌1号\",\"uid\":1007998,\"score\":4}]","serviceid":"cb0f51c0f41c11e7b51df7c5f889c43d"}]}}
[framework] 2018-01-08 14:35:26,958 - com.hogense.game.server.handler.ServerHttpServrlet -536370912 [qtp1068824137-16] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"loginid":673838,"uid":1007988,"gameid":100000,"reqtime":1515393326500,"token":"cef54985b321071a5e0cebd7588dfb78"}
[framework] 2018-01-08 14:35:26,989 - com.hogense.game.server.handler.ServerHttpServrlet -536370943 [qtp1068824137-16] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"weekdata":{"countheju":1,"countwin":1,"countlose":4,"scorelose":0,"scorewin":16,"maxwinscore":16,"maxlosescore":-8,"maxlosetouid":1007991,"maxlosetonickname":"小小","maxlosetohead":"http://192.168.1.115/head/4.jpg"},"record":[{"roomid":188467,"time":"2018-01-08 09:50:01","resultdata":"[{\"nickname\":\"小贝贝\",\"uid\":1007999,\"score\":-20},{\"nickname\":\"萌萌1号\",\"uid\":1007998,\"score\":-26},{\"nickname\":\"小小\",\"uid\":1007991,\"score\":48},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":-2}]","serviceid":"3dadd5b4f41611e7b51df7c5f889c43d"},{"roomid":181763,"time":"2018-01-08 09:32:45","resultdata":"[{\"nickname\":\"萌萌1号\",\"uid\":1007998,\"score\":0,\"vote\":true},{\"nickname\":\"小小\",\"uid\":1007991,\"score\":0},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":0},{\"nickname\":\"小贝贝\",\"uid\":1007999,\"score\":0}]","serviceid":"d4220842f41311e7b51df7c5f889c43d"},{"roomid":188876,"time":"2018-01-05 15:42:09","resultdata":"[{\"nickname\":\"小小\",\"uid\":1007988,\"score\":126},{\"nickname\":\"小小\",\"uid\":1007991,\"score\":-52},{\"nickname\":\"乐乐\",\"uid\":1007989,\"score\":-23},{\"nickname\":\"蓝胖\",\"uid\":1007994,\"score\":-51}]","serviceid":"ef8f385ef1eb11e7b51df7c5f889c43d"},{"roomid":184218,"time":"2018-01-05 14:49:49","resultdata":"[{\"nickname\":\"小小\",\"uid\":1007988,\"score\":0},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":0},{\"nickname\":\"锤子\",\"uid\":1007993,\"score\":0,\"vote\":true}]","serviceid":"9fd9fb70f1e411e7b51df7c5f889c43d"},{"roomid":183069,"time":"2018-01-05 14:24:54","resultdata":"[{\"nickname\":\"小小\",\"uid\":1007988,\"score\":-12},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":26,\"vote\":true},{\"nickname\":\"锤子\",\"uid\":1007993,\"score\":-14}]","serviceid":"24c66ab6f1e111e7b51df7c5f889c43d"},{"roomid":189339,"time":"2018-01-05 14:19:36","resultdata":"[{\"nickname\":\"小小\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"锤子\",\"uid\":1007993,\"score\":0},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":0}]","serviceid":"67157e62f1e011e7b51df7c5f889c43d"},{"roomid":187986,"time":"2018-01-05 14:06:54","serviceid":"a148fad4f1de11e7b51df7c5f889c43d"},{"roomid":189322,"time":"2018-01-05 14:04:24","resultdata":"[{\"nickname\":\"小小\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":0},{\"nickname\":\"锤子\",\"uid\":1007993,\"score\":0}]","serviceid":"47bac448f1de11e7b51df7c5f889c43d"},{"roomid":188805,"time":"2018-01-05 13:48:44","resultdata":"[{\"nickname\":\"小小\",\"uid\":1007988,\"score\":8,\"vote\":true},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":0},{\"nickname\":\"锤子\",\"uid\":1007993,\"score\":-8}]","serviceid":"174d120ef1dc11e7b51df7c5f889c43d"},{"roomid":184697,"time":"2018-01-05 13:41:58","resultdata":"[{\"nickname\":\"小小\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":0},{\"nickname\":\"锤子\",\"uid\":1007993,\"score\":0}]","serviceid":"255419d4f1db11e7b51df7c5f889c43d"},{"roomid":189234,"time":"2018-01-05 13:24:11","resultdata":"[{\"nickname\":\"小小\",\"uid\":1007988,\"score\":-12,\"vote\":true},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":12},{\"nickname\":\"锤子\",\"uid\":1007993,\"score\":0}]","serviceid":"a9a4586ef1d811e7b51df7c5f889c43d"},{"roomid":189393,"time":"2018-01-05 13:07:55","resultdata":"[{\"nickname\":\"锤子\",\"uid\":1007993,\"score\":0},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":0},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":0,\"vote\":true}]","serviceid":"63c4ec16f1d611e7b51df7c5f889c43d"},{"roomid":187183,"time":"2018-01-03 11:41:50","serviceid":"07fb0f36f03811e7b51df7c5f889c43d"},{"roomid":189844,"time":"2018-01-03 11:37:58","resultdata":"[{\"nickname\":\"锤子\",\"uid\":1007993,\"score\":0,\"vote\":true},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":0},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":0}]","serviceid":"7e008cfcf03711e7b51df7c5f889c43d"},{"roomid":184161,"time":"2018-01-03 11:32:36","resultdata":"[{\"nickname\":\"小小\",\"uid\":1007988,\"score\":0},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":0},{\"nickname\":\"锤子\",\"uid\":1007993,\"score\":0,\"vote\":true}]","serviceid":"be068ffaf03611e7b51df7c5f889c43d"},{"roomid":184550,"time":"2018-01-02 11:39:13","resultdata":"[{\"nickname\":\"小小\",\"uid\":1007988,\"score\":4},{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":-4,\"vote\":true}]","serviceid":"8087dd32ef6e11e7b51df7c5f889c43d"},{"roomid":185621,"time":"2018-01-02 11:25:12","resultdata":"[{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":-4,\"vote\":true},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":4}]","serviceid":"8ae23bf8ef6c11e7b51df7c5f889c43d"},{"roomid":185212,"time":"2018-01-02 11:10:18","resultdata":"[{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":-4},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":4,\"vote\":true}]","serviceid":"7601a720ef6a11e7b51df7c5f889c43d"},{"roomid":182555,"time":"2018-01-02 10:51:06","resultdata":"[{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":6,\"vote\":true},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":-6}]","serviceid":"c744509aef6711e7b51df7c5f889c43d"},{"roomid":189262,"time":"2018-01-02 10:45:07","resultdata":"[{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":4,\"vote\":true},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":-4}]","serviceid":"f13e0018ef6611e7b51df7c5f889c43d"},{"roomid":189124,"time":"2018-01-02 09:52:31","resultdata":"[{\"nickname\":\"蓝天\",\"uid\":1007992,\"score\":-8},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":8,\"vote\":true}]","serviceid":"988da826ef5f11e7b51df7c5f889c43d"}]}}
[framework] 2018-01-08 14:38:02,861 - com.hogense.game.server.handler.ServerHttpServrlet -536526815 [qtp1068824137-10] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"loginid":673839,"uid":1007998,"gameid":100000,"reqtime":1515393482830,"token":"d1bb98b0c5da78911fc1ac85290c47c3"}
[framework] 2018-01-08 14:38:02,889 - com.hogense.game.server.handler.ServerHttpServrlet -536526843 [qtp1068824137-10] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"weekdata":{"countheju":3,"countwin":3,"countlose":9,"scorelose":0,"scorewin":12,"maxwinscore":6,"maxlosescore":-8,"maxlosetouid":1007991,"maxlosetonickname":"小小","maxlosetohead":"http://192.168.1.115/head/4.jpg"},"record":[{"roomid":182495,"time":"2018-01-08 11:11:25","resultdata":"[{\"nickname\":\"萌萌1号\",\"uid\":1007998,\"score\":-2,\"vote\":true},{\"nickname\":\"小贝贝\",\"uid\":1007999,\"score\":2}]","serviceid":"9c5dc244f42111e7b51df7c5f889c43d"},{"roomid":189872,"time":"2018-01-08 10:36:56","resultdata":"[{\"nickname\":\"乐乐\",\"uid\":1007996,\"score\":-8},{\"nickname\":\"乐乐\",\"uid\":1008000,\"score\":4},{\"nickname\":\"萌萌1号\",\"uid\":1007998,\"score\":4}]","serviceid":"cb0f51c0f41c11e7b51df7c5f889c43d"},{"roomid":184037,"time":"2018-01-08 10:29:31","resultdata":"[{\"nickname\":\"小贝贝\",\"uid\":1007999,\"score\":8,\"vote\":true},{\"nickname\":\"萌萌1号\",\"uid\":1007998,\"score\":-8}]","serviceid":"c226f49cf41b11e7b51df7c5f889c43d"},{"roomid":188467,"time":"2018-01-08 09:50:01","resultdata":"[{\"nickname\":\"小贝贝\",\"uid\":1007999,\"score\":-20},{\"nickname\":\"萌萌1号\",\"uid\":1007998,\"score\":-26},{\"nickname\":\"小小\",\"uid\":1007991,\"score\":48},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":-2}]","serviceid":"3dadd5b4f41611e7b51df7c5f889c43d"},{"roomid":181763,"time":"2018-01-08 09:32:45","resultdata":"[{\"nickname\":\"萌萌1号\",\"uid\":1007998,\"score\":0,\"vote\":true},{\"nickname\":\"小小\",\"uid\":1007991,\"score\":0},{\"nickname\":\"小小\",\"uid\":1007988,\"score\":0},{\"nickname\":\"小贝贝\",\"uid\":1007999,\"score\":0}]","serviceid":"d4220842f41311e7b51df7c5f889c43d"}]}}
[framework] 2018-01-08 14:40:46,457 - com.hogense.game.server.handler.ServerHttpServrlet -536690411 [qtp1068824137-11] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"type":1,"extra":{"playtp":"0,1,2,3,4,5,6,7,8,9,10,11","playerNum":2},"op":1,"loginid":673839,"uid":1007998,"gameid":100000,"reqtime":1515393646403,"token":"feafa55852f64e5daaa5a2a9950161bc"}
[framework] 2018-01-08 14:40:46,457 - com.hogense.game.server.handler.ServerHttpServrlet -536690411 [qtp1068824137-11] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"serverid":18,"host":"192.168.1.125","port":9091,"type":0}}
[framework] 2018-01-08 14:40:56,597 - com.hogense.game.server.handler.ServerHttpServrlet -536700551 [qtp1068824137-14] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"roomid":"188817","op":2,"loginid":673840,"uid":1007999,"gameid":100000,"reqtime":1515393656548,"token":"79fe26118d7a3f456349fa85647ef80c"}
[framework] 2018-01-08 14:40:56,600 - com.hogense.game.server.handler.ServerHttpServrlet -536700554 [qtp1068824137-14] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"status":200,"msg":"成功","roomid":188817,"host":"192.168.1.125","port":9091,"serverid":18,"master":1007998,"maxplayer":4,"minplayer":4,"maxcircle":1,"maxround":4,"circle":1,"round":4,"rate":1,"maxscore":0,"gameid":100000,"rulename":"1圈4局","serviceid":"db7a96c4f43e11e7b51df7c5f889c43d","freeroomtime":40,"account":4,"mastername":"萌萌1号","ruleid":1}}
[framework] 2018-01-08 14:43:00,590 - com.hogense.game.server.handler.ServerHttpServrlet -536824544 [qtp1068824137-16] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"type":1,"extra":{"playtp":"0,1,2,3,4,5,6,7,8,9,10,11","playerNum":2},"op":1,"loginid":673841,"uid":1007998,"gameid":100000,"reqtime":1515393780534,"token":"93f72251b33c903419dff42f674e3ba7"}
[framework] 2018-01-08 14:43:00,590 - com.hogense.game.server.handler.ServerHttpServrlet -536824544 [qtp1068824137-16] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"serverid":18,"host":"192.168.1.125","port":9091,"type":0}}
[framework] 2018-01-08 14:43:09,076 - com.hogense.game.server.handler.ServerHttpServrlet -536833030 [qtp1068824137-9] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"roomid":"188589","op":2,"loginid":673840,"uid":1007999,"gameid":100000,"reqtime":1515393789032,"token":"5a8cba9c32a1bae8ad0e10d0d4fe86ae"}
[framework] 2018-01-08 14:43:09,079 - com.hogense.game.server.handler.ServerHttpServrlet -536833033 [qtp1068824137-9] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"status":200,"msg":"成功","roomid":188589,"host":"192.168.1.125","port":9091,"serverid":18,"master":1007998,"maxplayer":4,"minplayer":4,"maxcircle":1,"maxround":4,"circle":1,"round":4,"rate":1,"maxscore":0,"gameid":100000,"rulename":"1圈4局","serviceid":"2b6df658f43f11e7b51df7c5f889c43d","freeroomtime":40,"account":3,"mastername":"萌萌1号","ruleid":1}}
[framework] 2018-01-08 14:50:37,376 - com.hogense.game.server.handler.ServerHttpServrlet -537281330 [qtp1068824137-12] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"type":1,"extra":{"playtp":"0,1,2,3,4,5,6,7,8,9,10,11","playerNum":2},"op":1,"loginid":673844,"uid":1007999,"gameid":100000,"reqtime":1515394237327,"token":"f31502b6c4925d188442b2a1411f1da5"}
[framework] 2018-01-08 14:50:37,376 - com.hogense.game.server.handler.ServerHttpServrlet -537281330 [qtp1068824137-12] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"serverid":18,"host":"192.168.1.125","port":9091,"type":0}}
[framework] 2018-01-08 14:50:43,945 - com.hogense.game.server.handler.ServerHttpServrlet -537287899 [qtp1068824137-11] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"roomid":"181167","op":2,"loginid":673843,"uid":1007998,"gameid":100000,"reqtime":1515394243893,"token":"d93abfde9968b0d461a14aab81efaa42"}
[framework] 2018-01-08 14:50:43,948 - com.hogense.game.server.handler.ServerHttpServrlet -537287902 [qtp1068824137-11] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"status":200,"msg":"成功","roomid":181167,"host":"192.168.1.125","port":9091,"serverid":18,"master":1007999,"maxplayer":4,"minplayer":4,"maxcircle":1,"maxround":4,"circle":1,"round":4,"rate":1,"maxscore":0,"gameid":100000,"rulename":"1圈4局","serviceid":"3bb31416f44011e7b51df7c5f889c43d","freeroomtime":40,"account":3,"mastername":"小贝贝","ruleid":1}}
